"DISTRIBUTION PNEUS RT (MONTREAL)","ROS755971",,"# C912375, DLM # V90883","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2621,81",
"DISTRIBUTIONS NORTRA INC","900848",,"MENUISERIE EX-CUM (ACHAT DE TUILES DE PLAFOND POUR LE CENTRE OPÉRATIONNEL NORD # 3685, REQ. 76-226352, DISTRIBUTIONS NORTRA INC) - TRUDEL, DANIEL","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","3246,14",
"DISTRIBUTIONS NORTRA INC","949169",,"MENUISERIE EX-CUM (ACHAT DE TUILES À PLAFOND POUR LE 2620 ST-JOSEPH # 3666, DISTRIBUTIONS NORTRA INC) - TRUDEL, DANIEL","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","4646,24",
"DOALL MONTREAL INC.","ROS752940",,"OUTIL DE COUPE POUR USINAGE DE PIECES POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2328,61",
"DOMINIQUE GROLEAU","992548",,"DOMINIQUE GROLEAU, PSYCHOLOGUE - DEMANDE D'EXPERTISE POUR LA CFPM","COMMISSION DE LA FONCTION PUBLIQUE DE MONTRÉAL","GESTION DU PERSONNEL","5000,00",
"DORIS TURCOTTE","RMI0001014510001038960003",,"DORIS TURCOTTE - PAIEMENT D'UNE INDEMNITÉ POUR LE DOSSIER 14-003327, SUR LA LISTE DE PAIEMENT 1409IC008 (CORPO)","SERVICE DES AFFAIRES JURIDIQUES","AUTRES - ADMINISTRATION GÉNÉRALE","3006,72",
"DRIVE PRODUCTS INC","CAR754627",,"[FAB: MUNCIE] [PIÈCE: CS25-A1010-H3KX] - CS25A1010H3KX PTO C/G","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2247,48",
"DRIVE PRODUCTS INC","MAD755947",,"PIECE DE REPARATION POUR MODIFICATION PTO SUR APPAREIL 317-12083","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2016,70",
"DROLET,BESSELLE ET LANDREVILLE INC.","RMF0000000000000000044437",,"PAIEMENT D'UNE FACTURE POUR LE DOSSIER 13-005351, SUR LA LISTE DE PAIEMENT 1410FC006 (CORPO)","SERVICE DES AFFAIRES JURIDIQUES","AUTRES - ADMINISTRATION GÉNÉRALE","2155,92",
"DUBO ELECTRIQUE LTEE","994590",,"CABLE, SIGNALISATION, +14, 11 COND., TORON., 600V, BOBINE RETOURNABLE","SERVICE DE L'APPROVISIONNEMENT","TRAVAUX PUBLICS, AMÉNAGEMENT EXTÉRIEUR","13746,03",
"DUBO ELECTRIQUE LTEE","994773",,"300M, FIL ELECTRIQUE, RW-90, + 6,1 COND., TORONNE, BLANC, 600V, BOBINE NON RET., TOURET TAILLE MAX. 20""","SERVICE DE L'APPROVISIONNEMENT","CONSTRUCTION","3662,44",
"DUBO ELECTRIQUE LTEE","995292",,"DUBO ÉLECTRIQUE LTÉE - BALLAST - LAMPE POUR RÉPARATION DANS PLUSIEURS BÂTIMENTS - ÉRIC DESROCHERS C/M ÉLECTRICITÉ","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","2144,34",
"DUBO ELECTRIQUE LTEE","996569",,"ACHAT DE COUDES, MARETTE, BOITE ET RUBAN ÉLECTRIQUE POUR L'ATELIER DU 3444 (4397)","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","3337,30",
"DUBO ELECTRIQUE LTEE","997429",,"ÉLECTRICITÉ - LAMPES POUR RÉAPROVISIONNEMENT - É. DESROCHERS C/M","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","2400,16",
"DUBO ELECTRIQUE LTEE","2209303",,"BC 205610","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","2131,09",
"DUFRESNE STANDARD & SPECIAL  INC.","925922",,"ACHATS DE QUINCAILLERIE DIVERS","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3111,32",
"DUFRESNE STANDARD & SPECIAL  INC.","ROS755256",,"ACHATS DE QUINCAILLERIE POUR MENUISERIE","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3338,97",
"DUFRESNE STANDARD & SPECIAL  INC.","ROS755343",,"QUINCAILLERIE POUR MENUISERIE","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","6481,92",
"DUPONT DISTRIBUTION INDUSTRIELLE INC.","DIC753741",,"PALAN POUR GARAGE","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2219,41",
"DUPONT VENDETTE CPA INC.","RMI0001005160001029850003",,"DUPONT VENDETTE CPA INC. - PAIEMENT D'UNE INDEMNITÉ POUR LE DOSSIER 14-002798, SUR LA LISTE DE PAIEMENT 1410IC003 (CORPO)","SERVICE DES AFFAIRES JURIDIQUES","AUTRES - ADMINISTRATION GÉNÉRALE","2675,34",
"EAST PENN CANADA","993878",,"RÉAPPROVISIONNEMENT INVENTAIRE MAG-02 ROSEMONT","SERVICE DE L'APPROVISIONNEMENT","MATÉRIEL ROULANT","2501,35",
"ECPAR","997277",,"CONTRIBUTION ECPAR 2014-2015","SERVICE DE L'APPROVISIONNEMENT","ADMINISTRATION, FINANCES ET APPROVISIONNEMENT","6974,54",
"EDUMICRO INC","995563",,"FORMATION EXCEL","SERVICE DES FINANCES","ADMINISTRATION, FINANCES ET APPROVISIONNEMENT","2063,84",
"EDUMICRO INC","997281",,"FORMATION EXCEL - OBC - BRENNAN 1","SERVICE DES FINANCES","ADMINISTRATION, FINANCES ET APPROVISIONNEMENT","2270,23",
"ELECTRA EXCAVATION INC.","996206",,"PLOMBERIE (AMÉNAG. 1424670081, TRAVAUX D'EXCAVATION  POUR INSTALLATION DE VALVE DE FERMETURE À LA BAIGNADE MAISONNEUVE # 0070, ELECTRA EXCAVATION INC) - VÉZINA, LUC","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","5704,09",
"EMILE LELIEVRE, FERBLANTIER-COUVREUR INC.","994952",,"INSPECTION DE TOITURE POUR DIVERS BÂTIMENTS","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","4084,16",
"EMMANUEL SUQUET","997570",,"SERVICES PROFESSIONNELS POUR RÉALISER LA POSTPRODUCTION POUR LE SPECTACLE MULTIMÉDIA INTITULÉ ""TEMPO"" QUI SERA PRÉSENETÉ, À COMPTER DU NOVEMBRE 2014, DANS LE THÉÂTRE DE LA VOIE LACTÉE DU PLANÉTARIUM RIO TINTO ALCAN.","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","5218,52",
"ENERGIE VALERO INC.","PLUSIEURS",,"FACTURES POUR LIVRAISONS RÉGULIÈRES DE CARBURANT AUX POSTES D'ESSENCE DE LA VILLE","FACTURATION PÉRIODIQUE À RÉPARTIR SELON UTILISATION",,"248576,00",
"ENTREPRISE ROBERT GREEN INC","993006",,"RÉAPP.COLBERT","SERVICE DE L'APPROVISIONNEMENT","TRAVAUX PUBLICS, AMÉNAGEMENT EXTÉRIEUR","7666,29",
"ENTREPRISE ROBERT GREEN INC","ROS755722",,"MATERIAUX MENUISERIE","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2279,04",
"ENTREPRISES FORLINI-DIVISION EQUIPEMENT DE SECURITE UNIVERSEL INC","992889",,"GILET, SECURITE, ORANGE, BANDE REFLECHISSANTE, CSA Z96-02, TAILLE 2X-LARGE","SERVICE DE L'APPROVISIONNEMENT","VÊTEMENT ET ÉQUIPEMENT DE TRAVAIL","3266,89",
"ENTREPRISES FORLINI-DIVISION EQUIPEMENT DE SECURITE UNIVERSEL INC","995840",,"GILET,PLUIE, DOUBLE POLAR, 3 DANS 1, CAPUCHON INTEGRE, ORANGE FLUO, BANDE REFLECHISSANTE SELON NORME CSA Z96-09, PETIT","SERVICE DE L'APPROVISIONNEMENT","VÊTEMENT ET ÉQUIPEMENT DE TRAVAIL","27169,60",
"ENTREPRISES FORLINI-DIVISION EQUIPEMENT DE SECURITE UNIVERSEL INC","998182",,"REAPP COLBERT","SERVICE DE L'APPROVISIONNEMENT","VÊTEMENT ET ÉQUIPEMENT DE TRAVAIL","9969,41",
"EPP METAL INC.","ROS755465",,"DECOUPER AU LASER MULTI-PIECES POUR FABRICATION POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","6487,11",
"EPP METAL INC.","ROS755465",,"DECOUPER AU LASER MULTI-PIECES POUR FABRICATION POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","8639,11",
"EQUIPE DAUPHIN LACHINE","RECHERCHELACHINE051014",,"RECHERCHE ET SOUTIEN DU 5 OCTOBRE 2014","SERVICE DES FINANCES","CONSEIL ET SOUTIEN AUX INSTANCES POLITIQUES","3133,95",
"EQUIPE DENIS CODERRE POUR MONTREAL","CODERRERECH16OCTOBRE2014",,"RECHERCHE ET SOUTIEN DU 16 OCTOBRE 2014","SERVICE DES FINANCES","CONSEIL ET SOUTIEN AUX INSTANCES POLITIQUES","11035,69",
"EQUIPE DENIS CODERRE POUR MONTREAL","CODERRERECH23SEPT2014",,"RECHERCHE ET SOUTIEN 23 SEPTEMBRE 2014","SERVICE DES FINANCES","CONSEIL ET SOUTIEN AUX INSTANCES POLITIQUES","8936,23",
"EQUIPE DENIS CODERRE POUR MONTREAL","CODERRERECH6OCT2014",,"RECHERCHE ET SOUTIEN 6 OCTOBRE 2014","SERVICE DES FINANCES","CONSEIL ET SOUTIEN AUX INSTANCES POLITIQUES","8270,46",
"EQUIPE DENIS CODERRE POUR MONTREAL","CODERRERECH6OCTOBRE2014",,"RECHERCHE ET SOUTIEN DU 6 OCTOBRE 2014","SERVICE DES FINANCES","CONSEIL ET SOUTIEN AUX INSTANCES POLITIQUES","7420,51",
"EQUIPE DENIS CODERRE POUR MONTREAL","CODERRERECHERCHE6OCT14",,"RECHERCHE ET SOUTIEN DU 6 OCTOBRE 2014","SERVICE DES FINANCES","CONSEIL ET SOUTIEN AUX INSTANCES POLITIQUES","9297,08",
"EQUIPE DENIS CODERRE POUR MONTREAL ROBERT RICHARD","ALLOCODERRE6OCT14",,"ALLOCATION AUX PARTIS POLIQUES 6 OCTOBRE 2014","SERVICE DES FINANCES","CONSEIL ET SOUTIEN AUX INSTANCES POLITIQUES","10816,36",
"EQUIPEMENT WAJAX","CAR756438",,"C000913267","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2200,09",
"EQUIPEMENTS POLYTEK INC.","ROS755306",,"BRANCHEMENT ELECTRIQUE DES EQUIPEMENT POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3505,42",
"EQUIPEMENTS POLYTEK INC.","ROS755311",,"BRANCHEMENT ELECTRIQUE DES EQUIPEMENT POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3505,42",
"EQUIPEMENTS POLYTEK INC.","ROS755313",,"BRANCHEMENT ELECTRIQUE DES EQUIPEMENT POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3505,42",
"EQUIPEMENTS POLYTEK INC.","ROS755314",,"BRANCHEMENT ELECTRIQUE DES EQUIPEMENT POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3505,42",
"ERIC MAJER ARCHITECTE","994040",,"PAVILLON JARDINS-JEUNES","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","2000,00",
"ESI TECHNOLOGIES DE L'INFORMATION INC.","996703",,"TÉLÉGESTION (ACHAT DE PIÈCES INFORMATIQUES POUR ATELIER # 4397, ESI TECHNOLOGIES DE L'INFORMATION INC.) - CROTEAU, JACQUES","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","7253,53",
"ESRI CANADA LIMITED","992914",,"ARCGIS RENOUVELLEMENT DU 2 NOVEMBRE 2014 AU 1ER NOVEMBRE 2015","SERVICE DE L'EAU","HYG. DU MILIEU - SOUTIEN TECH. ET FONCT. - À RÉPARTIR","4293,63",
"ESRI CANADA LIMITED","992914",,"ARCGIS RENOUVELLEMENT DU 2 NOVEMBRE 2014 AU 1ER NOVEMBRE 2015","SERVICE DE L'EAU","ENTRETIEN ET RÉFECTION DES CHAUSSÉES ET TROTTOIRS","4666,98",
"ESRI CANADA LIMITED","993268",,"PROJET # 74800 - SERVICES PROFESSIONNELS POUR LE MISE EN PLACE DES DONNÉES CARTOGRAPHIQUES SELON PROPOSITION DU 22 AOÛT 2014","SERVICE DES TECHNOLOGIES DE L'INFORMATION","DÉBLAIEMENT ET CHARGEMENT DE LA NEIGE","16536,67",
"EVGENY CHULAK ET NATALIA CHULAK","RMI0001004180001029790003",,"EVGENY CHULAK ET NATALIA CHULAK - PAIEMENT D'UNE INDEMNITÉ POUR LE DOSSIER 14-002742, SUR LA LISTE DE PAIEMENT 1410IC001 (CORPO)","SERVICE DES AFFAIRES JURIDIQUES","AUTRES - ADMINISTRATION GÉNÉRALE","17200,00",
"EXPERTISE NEUROSCIENCES INC.","997233",,"EXPERTISE MÉDICALE","SERVICE DES RESSOURCES HUMAINES","GESTION DU PERSONNEL","2489,06",
"EXSONO INC.","997448",,"SERVICES PROFESSIONNELS POUR LA RÉALISATION DE L'ENVIRONNEMENT SONORE POUR LE SPECTACLE MULTIMÉDIA ""TEMPO"" PRÉSENTÉ, À COMPTER DU 04-11-2014, DANS LE THÉÂTRE DE LA VOIE LACTÉE DU PLANÉTARIUM RIO TINTO ALCAN.","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","7700,00",
"FELIX PHARAND-DESCHENES","996434",,"SERVICES PROFESSIONNELS POUR PRODUIRE UNE SÉQUENCE DE 2 MIN. EN ANIMATION POUR LE SPECTACLE MULTIMÉDIA ""TEMPO"" QUI SERA PRÉSENTÉ DANS LE THÉÂTRE DE LA VOIE LACTÉE DU PLANÉTARIUM RIO TINTO ALCAN À COMPTER DU 04-11-2014","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","5000,00",
"FISHER SCIENTIFIQUE","995234",,"MATÉRIEL ET PRODUIT DE LABORATOIRE","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","3454,17",
"FONDERIE FONDALCO INC.","995269",,"RÉAPP.COLBERT","SERVICE DE L'APPROVISIONNEMENT","TRAVAUX PUBLICS, AMÉNAGEMENT EXTÉRIEUR","2239,07",
"FORMATOUT INC.","996084",,"ACTIVITÉ DE CONFÉRENCE - FORMATION","SERVICE DES FINANCES","ADMINISTRATION, FINANCES ET APPROVISIONNEMENT","3655,80",
"FORTIER AUTO (MONTREAL) LTEE.","995858",,"RÉPARATION ET INSPECTION PEP POUR L'APPAREIL FORD TRUCK F550 SUPER 2007","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","5066,62",
"G & L THIVIERGE INC","994861",,"TRAVAUX DE MENUISERIE DANS DIVERS BÂTIMENTS","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","6445,10",
"G & L THIVIERGE INC","995610",,"TRAVAUX DE GYPSE, RÉPARATION D'UN MUR ET PEINTURE À LA CASERNE 64","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","2126,07",
"G. MITCHELL CHAUFFAGE ET CLIMATISATION CIE LTEE","994127",,"CHAUFFAGE - ACCESSOIRES ET PIÈCES DE REMPLACEMENT - POUR L'ARÉNA CAMILIEN-HOUDE - R.  LAMOUREUX C/M","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","2095,10",
"GALVAN METAL INC","ROS751900",,"GALVANISATION DE PIECES POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","5234,15",
"GANTS LAURENTIDE LTEE.","988349",,"REAPP COLBERT","SERVICE DE L'APPROVISIONNEMENT","VÊTEMENT ET ÉQUIPEMENT DE TRAVAIL","5479,91",
"GANTS LAURENTIDE LTEE.","992978",,"REAPP COLBERT","SERVICE DE L'APPROVISIONNEMENT","VÊTEMENT ET ÉQUIPEMENT DE TRAVAIL","7367,61",
"GANTS LAURENTIDE LTEE.","995276",,"RÉAPP. COLBERT","SERVICE DE L'APPROVISIONNEMENT","VÊTEMENT ET ÉQUIPEMENT DE TRAVAIL","3642,11",
"GAUDET EDITEUR LTEE","996178",,"AFF. JURIDIQUES - BANQUE DE DONNÉES - GAUDET ÉDITEUR LTÉE","SERVICE DES AFFAIRES JURIDIQUES","AFFAIRES CIVILES","6088,86",
"GAZ METROPOLITAIN","996055",,"TRAVAUX AU 2053, RUE SANGUINET - ÉTUDE 20121594 - CONTRAT 1208","COMMISSION DES SERVICES ÉLECTRIQUES DE MONTRÉAL","AUTRES - AMÉN., URB. ET DÉVELOPPEMENT","9279,56",
"GESTION D'OBJETS DISTANTS CMO","996230",,"PROJET # 74800 - CONTRAT GRÉ À GRÉ POUR LES SERVICES DE PROGRAMMATION DES MODEMS GPS LMU-2620 CALAMP SELON L'OFFRE DE SERVICE DU 15 SEPTEMBRE 2014","SERVICE DES TECHNOLOGIES DE L'INFORMATION","DÉBLAIEMENT ET CHARGEMENT DE LA NEIGE","4615,13",
"GESTION PFB","994922",,"TRAVAUX DE MENUISERIE DANS DIVERS BÂTIMENTS","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","10152,25",
"GESTION PFB","994924",,"TRAVAUX DE MENUISERIE DANS DIVERS BÂTIMENTS","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","9126,44",
"GESTION PFB","995531",,"SOUM. NO. SO-00069-951, RUE WILLIAM (3725)-REMPL 2 VITRES THERMOS DE CHAQUE CÔTÉ PORTE ENTRÉE PRINCIPALE. FOURNIR/INST NOUVEAU REVÊTEMENT EN ALUMINIUM SUR MONTANTS ENDOMMAGÉS. DÉMOLITION, SUPERVISION TRAVAUX ET NETTOYAGE INCLUS-2 SOUM","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","3686,14",
"GESTION PFB","995554",,"PAVILLON LAFONTAINE (0891) - 1301, RUE SHERBROOKE EST - RÉPARATION MUR SALLE DE BAIN AU 1ER ÉTAGE, AILE ""C"" - 2 SOUMISSIONS","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","2703,92",
"GESTION PFB","995567",,"SOUMISSION SO-00074 - CENTRE ROUSSIN (0868) - 12125, RUE NOTRE-DAME EST - FOURNIR ET LIVRER TUILES DE PLAFOND 24"" X 48"" DE MODÈLE #2767 (44 PAQUETS DE 10 CORTEGA 2767) - 2 SOUMISSIONS","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","4317,09",
"GESTION PFB","997132",,"TRAVAUX DE MENUISERIE DANS DIVERS BÂTIMENTS","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","7003,67",
"GESTION PFB","998911",,"PAVILLON LAFONTAINE (0891) - 1301, RUE SHERBROOKE EST - POSE DE GYPSE DANS LE HALL D'ENTRÉE","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","8742,58",
"GILLES DEMERS","996797",,"AUTORISER LA PARTICIPATION DE TOUS LES EMPLOYÉS DE LA DIVISION DE LA GESTION DES TRAVAUX D'ENTRETIEN, SECTIONS ENTRETIEN OUEST ET EST AU COURS DE FORMATION SOUS LES THÈMES : CLIMAT DE TRAVAIL, LA RESPONSABILITÉ ET L'OBLIGATION DE TOUS.","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","15038,05",
"GLOBOCAM INC","ROS754966",,"2 [FAB: CAT] [PIÈCE: CAT6V8397] - CAT6V8397 SEAL CAT","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2610,87",
"GLOBOCAM INC","ROS756214",,"INSPECTION ET RÉPARATION SELON LOI 430 ET PROGRAMME PEP","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","4181,08",
"GLOBOCAM INC","ROS756215",,"RÉPARATIONS MÉCANIQUES CAMION INCENDIE 349-07288, # 266","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3115,37",
"GNB INDUSTRIAL POWER","994025",,"INSTALLATION ET FOURNITURE DE CÂBLAGE","SERVICE DES TECHNOLOGIES DE L'INFORMATION","GESTION DE L'INFORMATION","4591,27",
"GOODYEAR CANADA INC.","935724",,"INVENTAIRE PNEUS DE REMPLACEMENT, POUR LES MAGASINS SCARM","SERVICE DE L'APPROVISIONNEMENT","MATÉRIEL ROULANT","3622,20",
"GOODYEAR CANADA INC.","995453",,"REAPPROVISIONNEMENT INVENTAIRE MAG-02 ROSEMONT","SERVICE DE L'APPROVISIONNEMENT","MATÉRIEL ROULANT","2038,91",
"GOODYEAR CANADA INC.","996640",,"REAPPROVISIONNEMENT INVENTAIRE MAG-07 MADISON","SERVICE DE L'APPROVISIONNEMENT","MATÉRIEL ROULANT","2231,22",
"GRISVERT INC.","996441",,"ÉTHIQUE DE LA BIOSPHÈRE","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","10550,00",
"GRISVERT INC.","998468",,"PLAN TRIENNAL « PROGRAMMATION JARDIN BOTANIQUE »","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","18000,00",
"GROUPE C & G BEAULIEU INC.","995942",,"TRAVAUX SUIVANTS EN RÉGIE CONTRÔLÉE BIODÔME DE MONTRÉAL","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","5249,72",
"GROUPE CONSEIL VECTIS INC.","996776",,"GROUPE-CONSEIL VECTIS INC. - PLAN STRATEGIQUEDU BUREAU DE LA VILLE INTELLIGENTE ET NUMERIQUE.","BUREAU DE LA VILLE INTELLIGENTE ET NUMÉRIQUE","GESTION DE L'INFORMATION","22297,80",
"GROUPE DUBE ENTREPRENEUR GENERAL INC.","106",,"BC 205407","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","5500,00",
"GROUPE GESFOR POIRIER, PINCHIN INC.","962440",,"DÉCONTAMINATION ET NETTOYAGE DES CONDUITS","SERVICE DE L'APPROVISIONNEMENT","ADMINISTRATION, FINANCES ET APPROVISIONNEMENT","8869,86",
"GROUPE GESFOR POIRIER, PINCHIN INC.","996168",,"FORMATION - AMIANTE ET MOISISSURES LE 30 SEPTEMBRE 2014","SERVICE DES GRANDS PARCS, VERDISSEMENT ET MONT ROYAL","PLANIFICATION ET GESTION DES PARCS ET ESPACES VERTS","2696,48",
"GROUPE PARADOXE","998442",,"LOCATION DE SALLES","SERVICE DE LA MISE EN VALEUR DU TERRITOIRE","BIENS PATRIMONIAUX","5104,18",
"GROUPE QUALITAS INC.","996672",,"INCIDENCES DU CONTRAT 13960 - ÉTUDE GÉOTECHNIQUE ET ENVIRONNEMENTALE DANS LE CADRE DU RÉAMÉNAGEMENT DE L'ATELIER MÉCANIQUE CESM.","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","AUTRES - TRANSPORT","4677,25",
"GROUPE TRIUM INC.","993482",,"ACHAT DE VÊTEMENTS DE TRAVAIL POUR LES COLS BLANCS","SERVICE DE LA DIVERSITÉ SOCIALE ET DES SPORTS","GESTION INSTALL. - CENTRES COMMUN. - ACT.RÉCRÉATIVES","13576,50",
"GROUPE TRIUM INC.","993708",,"VÊTEMENT DE TRAVAIL POUR EMPLOYÉS COLS BLANCS","SERVICE DE LA DIVERSITÉ SOCIALE ET DES SPORTS","GESTION INSTALL. - CENTRES COMMUN. - ACT.RÉCRÉATIVES","3218,20",
